  62  50  18  0.21038E-06  0.29306E-06  0.98197E-06  0.79389E-12  0.14278E+01  0.35230E+08
  62  50  20  0.21038E-06  0.29306E-06  0.92548E-06  0.61162E-12  0.11593E+01  0.39171E+08
  62  50  22  0.21038E-06  0.29306E-06  0.86501E-06  0.56432E-12  0.11351E+01  0.42619E+08
  62  50  24  0.21038E-06  0.29306E-06  0.78891E-06  0.52421E-12  0.11425E+01  0.46502E+08
  62  50  26  0.21038E-06  0.29306E-06  0.73741E-06  0.46881E-12  0.10829E+01  0.50965E+08
  62  50  28  0.21038E-06  0.29306E-06  0.65333E-06  0.37726E-12  0.96591E+00  0.54201E+08
  62  50  30  0.21038E-06  0.29306E-06  0.58910E-06  0.33036E-12  0.92219E+00  0.58235E+08
  62  50  32  0.21038E-06  0.29306E-06  0.52407E-06  0.29443E-12  0.90458E+00  0.62722E+08
  62  50  34  0.21038E-06  0.29306E-06  0.47991E-06  0.29686E-12  0.97888E+00  0.66446E+08
  62  50  36  0.21038E-06  0.29306E-06  0.42973E-06  0.28187E-12  0.10139E+01  0.70134E+08
  62  50  38  0.21038E-06  0.29306E-06  0.40022E-06  0.26504E-12  0.10072E+01  0.73795E+08
  62  50  40  0.21038E-06  0.29306E-06  0.37750E-06  0.20953E-12  0.83244E+00  0.77649E+08
  62  50  42  0.21038E-06  0.29306E-06  0.36361E-06  0.21813E-12  0.89136E+00  0.81960E+08
  62  50  44  0.21038E-06  0.29306E-06  0.34758E-06  0.18987E-12  0.80233E+00  0.86141E+08
  62  50  46  0.21038E-06  0.29306E-06  0.33028E-06  0.19583E-12  0.85918E+00  0.89079E+08
  62  50  48  0.21038E-06  0.29306E-06  0.31347E-06  0.16116E-12  0.73432E+00  0.93548E+08
  62  50  50  0.21038E-06  0.29306E-06  0.29306E-06  0.20411E-12  0.97567E+00  0.48685E+08
  62  52  10  0.21038E-06  0.27586E-06  0.17519E-05  0.18272E-11  0.20082E+01  0.10024E+08
  62  52  12  0.21038E-06  0.27586E-06  0.14314E-05  0.13008E-11  0.17251E+01  0.23730E+08
  62  52  14  0.21038E-06  0.27586E-06  0.12388E-05  0.95674E-12  0.14488E+01  0.28364E+08
  62  52  16  0.21038E-06  0.27586E-06  0.11035E-05  0.74292E-12  0.12494E+01  0.32316E+08
  62  52  18  0.21038E-06  0.27586E-06  0.98197E-06  0.68576E-12  0.12806E+01  0.36750E+08
  62  52  20  0.21038E-06  0.27586E-06  0.92548E-06  0.55090E-12  0.10844E+01  0.40843E+08
  62  52  22  0.21038E-06  0.27586E-06  0.86501E-06  0.53808E-12  0.11242E+01  0.44474E+08
  62  52  24  0.21038E-06  0.27586E-06  0.78891E-06  0.49361E-12  0.11177E+01  0.48504E+08
  62  52  26  0.21038E-06  0.27586E-06  0.73741E-06  0.46107E-12  0.11068E+01  0.53180E+08
  62  52  28  0.21038E-06  0.27586E-06  0.65333E-06  0.36330E-12  0.96698E+00  0.56549E+08
  62  52  30  0.21038E-06  0.27586E-06  0.58910E-06  0.32206E-12  0.93493E+00  0.60746E+08
  62  52  32  0.21038E-06  0.27586E-06  0.52407E-06  0.29663E-12  0.94813E+00  0.65420E+08
  62  52  34  0.21038E-06  0.27586E-06  0.47991E-06  0.24293E-12  0.83370E+00  0.69334E+08
  62  52  36  0.21038E-06  0.27586E-06  0.42973E-06  0.25085E-12  0.93957E+00  0.73153E+08
  62  52  38  0.21038E-06  0.27586E-06  0.40022E-06  0.24138E-12  0.95543E+00  0.76987E+08
  62  52  40  0.21038E-06  0.27586E-06  0.37750E-06  0.20762E-12  0.85939E+00  0.81022E+08
  62  52  42  0.21038E-06  0.27586E-06  0.36361E-06  0.20032E-12  0.85300E+00  0.85500E+08
  62  52  44  0.21038E-06  0.27586E-06  0.34758E-06  0.18833E-12  0.82950E+00  0.89876E+08
  62  52  46  0.21038E-06  0.27586E-06  0.33028E-06  0.21132E-12  0.96656E+00  0.92901E+08
  62  52  48  0.21038E-06  0.27586E-06  0.31347E-06  0.18315E-12  0.87023E+00  0.97599E+08
  62  52  50  0.21038E-06  0.27586E-06  0.29306E-06  0.17927E-12  0.89399E+00  0.10159E+09
  62  52  52  0.21038E-06  0.27586E-06  0.27586E-06  0.14321E-12  0.74522E+00  0.52984E+08
  62  54   8  0.21038E-06  0.25864E-06  0.19234E-05  0.17241E-11  0.18024E+01  0.80761E+07
  62  54  10  0.21038E-06  0.25864E-06  0.17519E-05  0.14331E-11  0.16358E+01  0.20655E+08
  62  54  12  0.21038E-06  0.25864E-06  0.14314E-05  0.12042E-11  0.16592E+01  0.25040E+08
  62  54  14  0.21038E-06  0.25864E-06  0.12388E-05  0.82901E-12  0.13046E+01  0.29271E+08
  62  54  16  0.21038E-06  0.25864E-06  0.11035E-05  0.71405E-12  0.12484E+01  0.33320E+08
  62  54  18  0.21038E-06  0.25864E-06  0.98197E-06  0.59107E-12  0.11478E+01  0.37905E+08
  62  54  20  0.21038E-06  0.25864E-06  0.92548E-06  0.55019E-12  0.11263E+01  0.42132E+08
  62  54  22  0.21038E-06  0.25864E-06  0.86501E-06  0.45491E-12  0.98868E+00  0.45876E+08
  62  54  24  0.21038E-06  0.25864E-06  0.78891E-06  0.41661E-12  0.98159E+00  0.50037E+08
  62  54  26  0.21038E-06  0.25864E-06  0.73741E-06  0.40530E-12  0.10125E+01  0.54836E+08
  62  54  28  0.21038E-06  0.25864E-06  0.65333E-06  0.35918E-12  0.99541E+00  0.58328E+08
  62  54  30  0.21038E-06  0.25864E-06  0.58910E-06  0.30900E-12  0.93435E+00  0.62664E+08
  62  54  32  0.21038E-06  0.25864E-06  0.52407E-06  0.25945E-12  0.86423E+00  0.67484E+08
  62  54  34  0.21038E-06  0.25864E-06  0.47991E-06  0.24907E-12  0.89112E+00  0.71514E+08
  62  54  36  0.21038E-06  0.25864E-06  0.42973E-06  0.24326E-12  0.95038E+00  0.75442E+08
  62  54  38  0.21038E-06  0.25864E-06  0.40022E-06  0.20858E-12  0.86146E+00  0.79420E+08
  62  54  40  0.21038E-06  0.25864E-06  0.37750E-06  0.18021E-12  0.77853E+00  0.83580E+08
  62  54  42  0.21038E-06  0.25864E-06  0.36361E-06  0.19542E-12  0.86871E+00  0.88186E+08
  62  54  44  0.21038E-06  0.25864E-06  0.34758E-06  0.20351E-12  0.93594E+00  0.92696E+08
  62  54  46  0.21038E-06  0.25864E-06  0.33028E-06  0.19527E-12  0.93290E+00  0.95843E+08
  62  54  48  0.21038E-06  0.25864E-06  0.31347E-06  0.18435E-12  0.91516E+00  0.10067E+09
  62  54  50  0.21038E-06  0.25864E-06  0.29306E-06  0.16540E-12  0.86208E+00  0.10478E+09
  62  54  52  0.21038E-06  0.25864E-06  0.27586E-06  0.16235E-12  0.88333E+00  0.10931E+09
  62  54  54  0.21038E-06  0.25864E-06  0.25864E-06  0.14316E-12  0.81472E+00  0.56377E+08
  62  56   6  0.21038E-06  0.24043E-06  0.22090E-05  0.16554E-11  0.15820E+01  0.61474E+07
  62  56   8  0.21038E-06  0.24043E-06  0.19234E-05  0.13642E-11  0.14866E+01  0.17144E+08
  62  56  10  0.21038E-06  0.24043E-06  0.17519E-05  0.11175E-11  0.13298E+01  0.22078E+08
  62  56  12  0.21038E-06  0.24043E-06  0.14314E-05  0.77972E-12  0.11205E+01  0.26141E+08
  62  56  14  0.21038E-06  0.24043E-06  0.12388E-05  0.66385E-12  0.10900E+01  0.30561E+08
  62  56  16  0.21038E-06  0.24043E-06  0.11035E-05  0.56810E-12  0.10366E+01  0.34788E+08
  62  56  18  0.21038E-06  0.24043E-06  0.98197E-06  0.53476E-12  0.10841E+01  0.39580E+08
  62  56  20  0.21038E-06  0.24043E-06  0.92548E-06  0.47723E-12  0.10202E+01  0.43985E+08
  62  56  22  0.21038E-06  0.24043E-06  0.86501E-06  0.46899E-12  0.10646E+01  0.47888E+08
  62  56  24  0.21038E-06  0.24043E-06  0.78891E-06  0.43973E-12  0.10825E+01  0.52239E+08
  62  56  26  0.21038E-06  0.24043E-06  0.73741E-06  0.35106E-12  0.91657E+00  0.57254E+08
  62  56  28  0.21038E-06  0.24043E-06  0.65333E-06  0.32969E-12  0.95531E+00  0.60890E+08
  62  56  30  0.21038E-06  0.24043E-06  0.58910E-06  0.31142E-12  0.98501E+00  0.65419E+08
  62  56  32  0.21038E-06  0.24043E-06  0.52407E-06  0.26201E-12  0.91343E+00  0.70462E+08
  62  56  34  0.21038E-06  0.24043E-06  0.47991E-06  0.21267E-12  0.79671E+00  0.74662E+08
  62  56  36  0.21038E-06  0.24043E-06  0.42973E-06  0.22352E-12  0.91492E+00  0.78782E+08
  62  56  38  0.21038E-06  0.24043E-06  0.40022E-06  0.18014E-12  0.77980E+00  0.82922E+08
  62  56  40  0.21038E-06  0.24043E-06  0.37750E-06  0.18563E-12  0.84083E+00  0.87242E+08
  62  56  42  0.21038E-06  0.24043E-06  0.36361E-06  0.18802E-12  0.87654E+00  0.92064E+08
  62  56  44  0.21038E-06  0.24043E-06  0.34758E-06  0.18063E-12  0.87143E+00  0.96785E+08
  62  56  46  0.21038E-06  0.24043E-06  0.33028E-06  0.16955E-12  0.85000E+00  0.10006E+09
  62  56  48  0.21038E-06  0.24043E-06  0.31347E-06  0.16444E-12  0.85691E+00  0.10509E+09
  62  56  50  0.21038E-06  0.24043E-06  0.29306E-06  0.15653E-12  0.85677E+00  0.10939E+09
  62  56  52  0.21038E-06  0.24043E-06  0.27586E-06  0.13980E-12  0.79913E+00  0.11413E+09
  62  56  54  0.21038E-06  0.24043E-06  0.25864E-06  0.13721E-12  0.82070E+00  0.11771E+09
  62  56  56  0.21038E-06  0.24043E-06  0.24043E-06  0.14876E-12  0.93575E+00  0.61440E+08
  62  58   4  0.21038E-06  0.22826E-06  0.18651E-05  0.11363E-11  0.13119E+01  0.42923E+07
  62  58   6  0.21038E-06  0.22826E-06  0.22090E-05  0.15292E-11  0.15037E+01  0.13012E+08
  62  58   8  0.21038E-06  0.22826E-06  0.19234E-05  0.99974E-12  0.11212E+01  0.18156E+08
  62  58  10  0.21038E-06  0.22826E-06  0.17519E-05  0.98217E-12  0.12030E+01  0.22819E+08
  62  58  12  0.21038E-06  0.22826E-06  0.14314E-05  0.66305E-12  0.98101E+00  0.27004E+08
  62  58  14  0.21038E-06  0.22826E-06  0.12388E-05  0.58284E-12  0.98553E+00  0.31573E+08
  62  58  16  0.21038E-06  0.22826E-06  0.11035E-05  0.51282E-12  0.96383E+00  0.35951E+08
  62  58  18  0.21038E-06  0.22826E-06  0.98197E-06  0.41818E-12  0.87350E+00  0.40875E+08
  62  58  20  0.21038E-06  0.22826E-06  0.92548E-06  0.41600E-12  0.91637E+00  0.45452E+08
  62  58  22  0.21038E-06  0.22826E-06  0.86501E-06  0.38538E-12  0.90160E+00  0.49472E+08
  62  58  24  0.21038E-06  0.22826E-06  0.78891E-06  0.30361E-12  0.77047E+00  0.53965E+08
  62  58  26  0.21038E-06  0.22826E-06  0.73741E-06  0.32810E-12  0.88323E+00  0.59155E+08
  62  58  28  0.21038E-06  0.22826E-06  0.65333E-06  0.30862E-12  0.92237E+00  0.62915E+08
  62  58  30  0.21038E-06  0.22826E-06  0.58910E-06  0.26592E-12  0.86784E+00  0.67587E+08
  62  58  32  0.21038E-06  0.22826E-06  0.52407E-06  0.27650E-12  0.99498E+00  0.72794E+08
  62  58  34  0.21038E-06  0.22826E-06  0.47991E-06  0.24439E-12  0.94531E+00  0.77127E+08
  62  58  36  0.21038E-06  0.22826E-06  0.42973E-06  0.19002E-12  0.80343E+00  0.81388E+08
  62  58  38  0.21038E-06  0.22826E-06  0.40022E-06  0.19737E-12  0.88278E+00  0.85662E+08
  62  58  40  0.21038E-06  0.22826E-06  0.37750E-06  0.18315E-12  0.85742E+00  0.90131E+08
  62  58  42  0.21038E-06  0.22826E-06  0.36361E-06  0.18570E-12  0.89488E+00  0.95128E+08
  62  58  44  0.21038E-06  0.22826E-06  0.34758E-06  0.18212E-12  0.90840E+00  0.99976E+08
  62  58  46  0.21038E-06  0.22826E-06  0.33028E-06  0.17678E-12  0.91648E+00  0.10337E+09
  62  58  48  0.21038E-06  0.22826E-06  0.31347E-06  0.15582E-12  0.83990E+00  0.10857E+09
  62  58  50  0.21038E-06  0.22826E-06  0.29306E-06  0.14813E-12  0.83894E+00  0.11303E+09
  62  58  52  0.21038E-06  0.22826E-06  0.27586E-06  0.15171E-12  0.89761E+00  0.11791E+09
  62  58  54  0.21038E-06  0.22826E-06  0.25864E-06  0.16283E-12  0.10084E+01  0.12161E+09
  62  58  56  0.21038E-06  0.22826E-06  0.24043E-06  0.15422E-12  0.10048E+01  0.12698E+09
  62  58  58  0.21038E-06  0.22826E-06  0.22826E-06  0.12699E-12  0.85726E+00  0.65588E+08
  62  60   2  0.21038E-06  0.22014E-06  0.12313E-05  0.90484E-12  0.15698E+01  0.21520E+07
  62  60   4  0.21038E-06  0.22014E-06  0.18651E-05  0.92062E-12  0.10840E+01  0.90393E+07
  62  60   6  0.21038E-06  0.22014E-06  0.22090E-05  0.10257E-11  0.10285E+01  0.13811E+08
  62  60   8  0.21038E-06  0.22014E-06  0.19234E-05  0.82737E-12  0.94627E+00  0.18808E+08
  62  60  10  0.21038E-06  0.22014E-06  0.17519E-05  0.77507E-12  0.96820E+00  0.23618E+08
  62  60  12  0.21038E-06  0.22014E-06  0.14314E-05  0.61221E-12  0.92401E+00  0.27977E+08
  62  60  14  0.21038E-06  0.22014E-06  0.12388E-05  0.57737E-12  0.99610E+00  0.32683E+08
  62  60  16  0.21038E-06  0.22014E-06  0.11035E-05  0.49387E-12  0.94722E+00  0.37215E+08
  62  60  18  0.21038E-06  0.22014E-06  0.98197E-06  0.39539E-12  0.84293E+00  0.42346E+08
  62  60  20  0.21038E-06  0.22014E-06  0.92548E-06  0.40787E-12  0.91710E+00  0.47055E+08
  62  60  22  0.21038E-06  0.22014E-06  0.86501E-06  0.38723E-12  0.92482E+00  0.51240E+08
  62  60  24  0.21038E-06  0.22014E-06  0.78891E-06  0.40097E-12  0.10389E+01  0.55886E+08
  62  60  26  0.21038E-06  0.22014E-06  0.73741E-06  0.36928E-12  0.10151E+01  0.61258E+08
  62  60  28  0.21038E-06  0.22014E-06  0.65333E-06  0.33438E-12  0.10207E+01  0.65149E+08
  62  60  30  0.21038E-06  0.22014E-06  0.58910E-06  0.26126E-12  0.87107E+00  0.69994E+08
  62  60  32  0.21038E-06  0.22014E-06  0.52407E-06  0.22009E-12  0.80935E+00  0.75372E+08
  62  60  34  0.21038E-06  0.22014E-06  0.47991E-06  0.22715E-12  0.89812E+00  0.79874E+08
  62  60  36  0.21038E-06  0.22014E-06  0.42973E-06  0.21935E-12  0.94825E+00  0.84278E+08
  62  60  38  0.21038E-06  0.22014E-06  0.40022E-06  0.17624E-12  0.80617E+00  0.88700E+08
  62  60  40  0.21038E-06  0.22014E-06  0.37750E-06  0.20012E-12  0.95828E+00  0.93342E+08
  62  60  42  0.21038E-06  0.22014E-06  0.36361E-06  0.18935E-12  0.93344E+00  0.98496E+08
  62  60  44  0.21038E-06  0.22014E-06  0.34758E-06  0.18430E-12  0.94055E+00  0.10353E+09
  62  60  46  0.21038E-06  0.22014E-06  0.33028E-06  0.14848E-12  0.78768E+00  0.10705E+09
  62  60  48  0.21038E-06  0.22014E-06  0.31347E-06  0.14794E-12  0.81613E+00  0.11244E+09
  62  60  50  0.21038E-06  0.22014E-06  0.29306E-06  0.15331E-12  0.88887E+00  0.11703E+09
  62  60  52  0.21038E-06  0.22014E-06  0.27586E-06  0.14503E-12  0.87860E+00  0.12209E+09
  62  60  54  0.21038E-06  0.22014E-06  0.25864E-06  0.12860E-12  0.81565E+00  0.12595E+09
  62  60  56  0.21038E-06  0.22014E-06  0.24043E-06  0.13466E-12  0.89878E+00  0.13148E+09
  62  60  58  0.21038E-06  0.22014E-06  0.22826E-06  0.13616E-12  0.94173E+00  0.13582E+09
  62  60  60  0.21038E-06  0.22014E-06  0.22014E-06  0.12249E-12  0.86818E+00  0.70339E+08
  62  62   2  0.21038E-06  0.21038E-06  0.12313E-05  0.76478E-12  0.13600E+01  0.21331E+07
  62  62   4  0.21038E-06  0.21038E-06  0.18651E-05  0.62310E-12  0.75161E+00  0.47600E+07
  62  62   6  0.21038E-06  0.21038E-06  0.22090E-05  0.93865E-12  0.96401E+00  0.70906E+07
  62  62   8  0.21038E-06  0.21038E-06  0.19234E-05  0.87054E-12  0.10199E+01  0.96586E+07
  62  62  10  0.21038E-06  0.21038E-06  0.17519E-05  0.72703E-12  0.93045E+00  0.12126E+08
  62  62  12  0.21038E-06  0.21038E-06  0.14314E-05  0.65610E-12  0.10148E+01  0.14349E+08
  62  62  14  0.21038E-06  0.21038E-06  0.12388E-05  0.51958E-12  0.91882E+00  0.16785E+08
  62  62  16  0.21038E-06  0.21038E-06  0.11035E-05  0.46157E-12  0.90758E+00  0.19103E+08
  62  62  18  0.21038E-06  0.21038E-06  0.98197E-06  0.41958E-12  0.91726E+00  0.21731E+08
  62  62  20  0.21038E-06  0.21038E-06  0.92548E-06  0.41458E-12  0.95601E+00  0.24161E+08
  62  62  22  0.21038E-06  0.21038E-06  0.86501E-06  0.36614E-12  0.89692E+00  0.26301E+08
  62  62  24  0.21038E-06  0.21038E-06  0.78891E-06  0.36746E-12  0.97676E+00  0.28687E+08
  62  62  26  0.21038E-06  0.21038E-06  0.73741E-06  0.27711E-12  0.78163E+00  0.31443E+08
  62  62  28  0.21038E-06  0.21038E-06  0.65333E-06  0.27463E-12  0.86048E+00  0.33438E+08
  62  62  30  0.21038E-06  0.21038E-06  0.58910E-06  0.24853E-12  0.85075E+00  0.35930E+08
  62  62  32  0.21038E-06  0.21038E-06  0.52407E-06  0.26850E-12  0.10141E+01  0.38693E+08
  62  62  34  0.21038E-06  0.21038E-06  0.47991E-06  0.17562E-12  0.71338E+00  0.41005E+08
  62  62  36  0.21038E-06  0.21038E-06  0.42973E-06  0.19805E-12  0.87993E+00  0.43258E+08
  62  62  38  0.21038E-06  0.21038E-06  0.40022E-06  0.16630E-12  0.78199E+00  0.45536E+08
  62  62  40  0.21038E-06  0.21038E-06  0.37750E-06  0.14923E-12  0.73476E+00  0.47912E+08
  62  62  42  0.21038E-06  0.21038E-06  0.36361E-06  0.16856E-12  0.85454E+00  0.50564E+08
  62  62  44  0.21038E-06  0.21038E-06  0.34758E-06  0.17364E-12  0.91145E+00  0.53149E+08
  62  62  46  0.21038E-06  0.21038E-06  0.33028E-06  0.13652E-12  0.74507E+00  0.54952E+08
  62  62  48  0.21038E-06  0.21038E-06  0.31347E-06  0.14502E-12  0.82324E+00  0.57706E+08
  62  62  50  0.21038E-06  0.21038E-06  0.29306E-06  0.12271E-12  0.73228E+00  0.60078E+08
  62  62  52  0.21038E-06  0.21038E-06  0.27586E-06  0.15274E-12  0.95266E+00  0.62675E+08
  62  62  54  0.21038E-06  0.21038E-06  0.25864E-06  0.13030E-12  0.85119E+00  0.64632E+08
  62  62  56  0.21038E-06  0.21038E-06  0.24043E-06  0.13118E-12  0.90205E+00  0.67499E+08
  62  62  58  0.21038E-06  0.21038E-06  0.22826E-06  0.11952E-12  0.85189E+00  0.69730E+08
  62  62  60  0.21038E-06  0.21038E-06  0.22014E-06  0.13410E-12  0.97965E+00  0.72204E+08
  62  62  62  0.21038E-06  0.21038E-06  0.21038E-06  0.13722E-12  0.10334E+01  0.24706E+08
  64  32  32  0.20282E-06  0.52407E-06  0.52407E-06  0.10011E-11  0.20548E+01  0.10238E+08
  64  34  30  0.20282E-06  0.47991E-06  0.58910E-06  0.87850E-12  0.17587E+01  0.20237E+08
  64  34  32  0.20282E-06  0.47991E-06  0.52407E-06  0.77290E-12  0.16982E+01  0.43361E+08
  64  34  34  0.20282E-06  0.47991E-06  0.47991E-06  0.74836E-12  0.17609E+01  0.23516E+08
  64  36  28  0.20282E-06  0.42973E-06  0.65333E-06  0.97319E-12  0.19448E+01  0.20047E+08
  64  36  30  0.20282E-06  0.42973E-06  0.58910E-06  0.87691E-12  0.19072E+01  0.42493E+08
  64  36  32  0.20282E-06  0.42973E-06  0.52407E-06  0.70874E-12  0.16929E+01  0.46840E+08
  64  36  34  0.20282E-06  0.42973E-06  0.47991E-06  0.59786E-12  0.15301E+01  0.49617E+08
  64  36  36  0.20282E-06  0.42973E-06  0.42973E-06  0.46306E-12  0.12900E+01  0.26172E+08
  64  38  26  0.20282E-06  0.40022E-06  0.73741E-06  0.10165E-11  0.19329E+01  0.19795E+08
  64  38  28  0.20282E-06  0.40022E-06  0.65333E-06  0.83348E-12  0.17541E+01  0.41656E+08
  64  38  30  0.20282E-06  0.40022E-06  0.58910E-06  0.67096E-12  0.15374E+01  0.45768E+08
  64  38  32  0.20282E-06  0.40022E-06  0.52407E-06  0.58872E-12  0.14822E+01  0.49273E+08
  64  38  34  0.20282E-06  0.40022E-06  0.47991E-06  0.50280E-12  0.13568E+01  0.52225E+08
  64  38  36  0.20282E-06  0.40022E-06  0.42973E-06  0.44635E-12  0.13116E+01  0.55115E+08
  64  38  38  0.20282E-06  0.40022E-06  0.40022E-06  0.40982E-12  0.12707E+01  0.28999E+08
  64  40  24  0.20282E-06  0.37750E-06  0.78891E-06  0.95295E-12  0.17833E+01  0.18868E+08
  64  40  26  0.20282E-06  0.37750E-06  0.73741E-06  0.90337E-12  0.17906E+01  0.41175E+08
  64  40  28  0.20282E-06  0.37750E-06  0.65333E-06  0.78270E-12  0.17176E+01  0.44826E+08
  64  40  30  0.20282E-06  0.37750E-06  0.58910E-06  0.64476E-12  0.15409E+01  0.48148E+08
  64  40  32  0.20282E-06  0.37750E-06  0.52407E-06  0.54400E-12  0.14290E+01  0.51871E+08
  64  40  34  0.20282E-06  0.37750E-06  0.47991E-06  0.47269E-12  0.13313E+01  0.54941E+08
  64  40  36  0.20282E-06  0.37750E-06  0.42973E-06  0.44623E-12  0.13690E+01  0.57988E+08
  64  40  38  0.20282E-06  0.37750E-06  0.40022E-06  0.33972E-12  0.11001E+01  0.61018E+08
  64  40  40  0.20282E-06  0.37750E-06  0.37750E-06  0.34213E-12  0.11573E+01  0.32114E+08
  64  42  22  0.20282E-06  0.36361E-06  0.86501E-06  0.11195E-11  0.19859E+01  0.18376E+08
  64  42  24  0.20282E-06  0.36361E-06  0.78891E-06  0.97593E-12  0.18746E+01  0.39650E+08
  64  42  26  0.20282E-06  0.36361E-06  0.73741E-06  0.80671E-12  0.16415E+01  0.44478E+08
  64  42  28  0.20282E-06  0.36361E-06  0.65333E-06  0.63950E-12  0.14409E+01  0.47296E+08
  64  42  30  0.20282E-06  0.36361E-06  0.58910E-06  0.53732E-12  0.13188E+01  0.50820E+08
  64  42  32  0.20282E-06  0.36361E-06  0.52407E-06  0.45193E-12  0.12195E+01  0.54725E+08
  64  42  34  0.20282E-06  0.36361E-06  0.47991E-06  0.42849E-12  0.12399E+01  0.58008E+08
  64  42  36  0.20282E-06  0.36361E-06  0.42973E-06  0.36078E-12  0.11376E+01  0.61179E+08
  64  42  38  0.20282E-06  0.36361E-06  0.40022E-06  0.34921E-12  0.11623E+01  0.64404E+08
  64  42  40  0.20282E-06  0.36361E-06  0.37750E-06  0.31548E-12  0.10971E+01  0.67759E+08
  64  42  42  0.20282E-06  0.36361E-06  0.36361E-06  0.26828E-12  0.95915E+00  0.35767E+08
  64  44  20  0.20282E-06  0.34758E-06  0.92548E-06  0.11403E-11  0.19665E+01  0.17833E+08
  64  44  22  0.20282E-06  0.34758E-06  0.86501E-06  0.96862E-12  0.17721E+01  0.38250E+08
  64  44  24  0.20282E-06  0.34758E-06  0.78891E-06  0.81719E-12  0.16191E+01  0.42649E+08
  64  44  26  0.20282E-06  0.34758E-06  0.73741E-06  0.78846E-12  0.16552E+01  0.46751E+08
  64  44  28  0.20282E-06  0.34758E-06  0.65333E-06  0.64107E-12  0.14906E+01  0.49713E+08
  64  44  30  0.20282E-06  0.34758E-06  0.58910E-06  0.56270E-12  0.14255E+01  0.53420E+08
  64  44  32  0.20282E-06  0.34758E-06  0.52407E-06  0.41662E-12  0.11607E+01  0.57515E+08
  64  44  34  0.20282E-06  0.34758E-06  0.47991E-06  0.40432E-12  0.12082E+01  0.60952E+08
  64  44  36  0.20282E-06  0.34758E-06  0.42973E-06  0.36022E-12  0.11733E+01  0.64330E+08
  64  44  38  0.20282E-06  0.34758E-06  0.40022E-06  0.30019E-12  0.10324E+01  0.67693E+08
  64  44  40  0.20282E-06  0.34758E-06  0.37750E-06  0.29330E-12  0.10540E+01  0.71225E+08
  64  44  42  0.20282E-06  0.34758E-06  0.36361E-06  0.26168E-12  0.96695E+00  0.75175E+08
  64  44  44  0.20282E-06  0.34758E-06  0.34758E-06  0.26613E-12  0.10165E+01  0.39513E+08
  64  46  18  0.20282E-06  0.33028E-06  0.98197E-06  0.11015E-11  0.18654E+01  0.16424E+08
  64  46  20  0.20282E-06  0.33028E-06  0.92548E-06  0.10610E-11  0.18935E+01  0.36324E+08
  64  46  22  0.20282E-06  0.33028E-06  0.86501E-06  0.89696E-12  0.16984E+01  0.40418E+08
  64  46  24  0.20282E-06  0.33028E-06  0.78891E-06  0.74787E-12  0.15340E+01  0.44105E+08
  64  46  26  0.20282E-06  0.33028E-06  0.73741E-06  0.64262E-12  0.13967E+01  0.48326E+08
  64  46  28  0.20282E-06  0.33028E-06  0.65333E-06  0.61840E-12  0.14892E+01  0.51404E+08
  64  46  30  0.20282E-06  0.33028E-06  0.58910E-06  0.44578E-12  0.11699E+01  0.55215E+08
  64  46  32  0.20282E-06  0.33028E-06  0.52407E-06  0.42061E-12  0.12144E+01  0.59485E+08
  64  46  34  0.20282E-06  0.33028E-06  0.47991E-06  0.35681E-12  0.11053E+01  0.63026E+08
  64  46  36  0.20282E-06  0.33028E-06  0.42973E-06  0.31964E-12  0.10796E+01  0.66496E+08
  64  46  38  0.20282E-06  0.33028E-06  0.40022E-06  0.29690E-12  0.10591E+01  0.69996E+08
  64  46  40  0.20282E-06  0.33028E-06  0.37750E-06  0.27818E-12  0.10371E+01  0.73654E+08
  64  46  42  0.20282E-06  0.33028E-06  0.36361E-06  0.23716E-12  0.90928E+00  0.77720E+08
  64  46  44  0.20282E-06  0.33028E-06  0.34758E-06  0.25419E-12  0.10076E+01  0.81680E+08
